2023-01-10 21:16:56 INFO  WebDriverEvents:47 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 20:00:13 INFO  WebDriverEvents:54 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 20:00:13 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: li.dropdown span:first-of-type
2023-01-11 20:00:13 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: li.dropdown span:first-of-type
2023-01-11 20:00:13 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (1a7de3e4683ca8e6e51a13dd8e33ac47)] -> css selector: li.dropdown span:first-of-type]
2023-01-11 20:00:13 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (1a7de3e4683ca8e6e51a13dd8e33ac47)] -> css selector: li.dropdown span:first-of-type]
2023-01-11 20:00:13 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()='Login']
2023-01-11 20:00:14 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()='Login']
2023-01-11 20:00:14 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (1a7de3e4683ca8e6e51a13dd8e33ac47)] -> xpath: //a[text()='Login']]
2023-01-11 20:00:14 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (1a7de3e4683ca8e6e51a13dd8e33ac47)] -> xpath: //a[text()='Login']]
2023-01-11 20:00:14 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-email
2023-01-11 20:00:14 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-email
2023-01-11 20:00:14 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-password
2023-01-11 20:00:14 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-password
2023-01-11 20:00:15 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: input.btn
2023-01-11 20:00:15 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: input.btn
2023-01-11 20:00:15 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (1a7de3e4683ca8e6e51a13dd8e33ac47)] -> css selector: input.btn]
2023-01-11 20:00:16 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (1a7de3e4683ca8e6e51a13dd8e33ac47)] -> css selector: input.btn]
2023-01-11 20:00:16 INFO  WebDriverEvents:98 - Finding Element By.xpath: //h2[text()='My Account']
2023-01-11 20:00:16 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //h2[text()='My Account']
2023-01-11 20:00:16 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (1a7de3e4683ca8e6e51a13dd8e33ac47)] -> xpath: //h2[text()='My Account']]
2023-01-11 20:00:16 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (1a7de3e4683ca8e6e51a13dd8e33ac47)] -> xpath: //h2[text()='My Account']]
2023-01-11 20:00:16 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()="Edit your account information"]
2023-01-11 20:00:16 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()="Edit your account information"]
2023-01-11 20:00:16 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (1a7de3e4683ca8e6e51a13dd8e33ac47)] -> xpath: //a[text()="Edit your account information"]]
2023-01-11 20:00:16 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (1a7de3e4683ca8e6e51a13dd8e33ac47)] -> xpath: //a[text()="Edit your account information"]]
2023-01-11 20:00:16 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #content h1
2023-01-11 20:00:17 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #content h1
2023-01-11 20:00:17 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (1a7de3e4683ca8e6e51a13dd8e33ac47)] -> css selector: #content h1]
2023-01-11 20:00:17 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (1a7de3e4683ca8e6e51a13dd8e33ac47)] -> css selector: #content h1]
2023-01-11 20:00:17 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-firstname
2023-01-11 20:00:17 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-firstname
2023-01-11 20:00:17 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-lastname
2023-01-11 20:00:17 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-lastname
2023-01-11 20:00:17 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-email
2023-01-11 20:00:17 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-email
2023-01-11 20:00:17 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-telephone
2023-01-11 20:00:17 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-telephone
2023-01-11 20:00:19 INFO  WebDriverEvents:47 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 20:00:24 INFO  WebDriverEvents:54 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 20:02:09 INFO  WebDriverEvents:47 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 20:02:12 INFO  WebDriverEvents:54 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 20:07:55 INFO  WebDriverEvents:47 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 20:07:57 INFO  WebDriverEvents:54 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 20:07:57 INFO  CustomListener:17 - Test execution has started for: loginVerify
2023-01-11 20:07:57 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: li.dropdown span:first-of-type
2023-01-11 20:07:58 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: li.dropdown span:first-of-type
2023-01-11 20:07:58 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (b15b3b56497e37cbb18bb4e2c9b6c3b2)] -> css selector: li.dropdown span:first-of-type]
2023-01-11 20:07:58 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (b15b3b56497e37cbb18bb4e2c9b6c3b2)] -> css selector: li.dropdown span:first-of-type]
2023-01-11 20:07:58 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()='Login']
2023-01-11 20:07:58 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()='Login']
2023-01-11 20:07:58 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (b15b3b56497e37cbb18bb4e2c9b6c3b2)] -> xpath: //a[text()='Login']]
2023-01-11 20:07:58 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (b15b3b56497e37cbb18bb4e2c9b6c3b2)] -> xpath: //a[text()='Login']]
2023-01-11 20:07:58 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-email
2023-01-11 20:07:58 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-email
2023-01-11 20:07:58 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-password
2023-01-11 20:07:58 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-password
2023-01-11 20:07:59 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: input.btn
2023-01-11 20:07:59 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: input.btn
2023-01-11 20:07:59 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (b15b3b56497e37cbb18bb4e2c9b6c3b2)] -> css selector: input.btn]
2023-01-11 20:07:59 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (b15b3b56497e37cbb18bb4e2c9b6c3b2)] -> css selector: input.btn]
2023-01-11 20:07:59 INFO  WebDriverEvents:98 - Finding Element By.xpath: //h2[text()='My Account']
2023-01-11 20:07:59 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //h2[text()='My Account']
2023-01-11 20:07:59 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (b15b3b56497e37cbb18bb4e2c9b6c3b2)] -> xpath: //h2[text()='My Account']]
2023-01-11 20:07:59 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (b15b3b56497e37cbb18bb4e2c9b6c3b2)] -> xpath: //h2[text()='My Account']]
2023-01-11 20:07:59 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()="Edit your account information"]
2023-01-11 20:07:59 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()="Edit your account information"]
2023-01-11 20:07:59 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (b15b3b56497e37cbb18bb4e2c9b6c3b2)] -> xpath: //a[text()="Edit your account information"]]
2023-01-11 20:08:00 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (b15b3b56497e37cbb18bb4e2c9b6c3b2)] -> xpath: //a[text()="Edit your account information"]]
2023-01-11 20:08:00 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #content h1
2023-01-11 20:08:00 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #content h1
2023-01-11 20:08:00 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (b15b3b56497e37cbb18bb4e2c9b6c3b2)] -> css selector: #content h1]
2023-01-11 20:08:00 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (b15b3b56497e37cbb18bb4e2c9b6c3b2)] -> css selector: #content h1]
2023-01-11 20:08:00 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-firstname
2023-01-11 20:08:00 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-firstname
2023-01-11 20:08:00 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-lastname
2023-01-11 20:08:00 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-lastname
2023-01-11 20:08:01 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-email
2023-01-11 20:08:01 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-email
2023-01-11 20:08:01 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-telephone
2023-01-11 20:08:01 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-telephone
2023-01-11 20:08:01 INFO  CustomListener:22 - Test execution has passed for : loginVerify
2023-01-11 20:08:03 INFO  WebDriverEvents:47 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 20:08:06 INFO  WebDriverEvents:54 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 20:08:06 INFO  CustomListener:17 - Test execution has started for: loginVerify
2023-01-11 20:08:06 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: li.dropdown span:first-of-type
2023-01-11 20:08:06 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: li.dropdown span:first-of-type
2023-01-11 20:08:06 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (7af06db163ab55103ade64e3dc53ccbc)] -> css selector: li.dropdown span:first-of-type]
2023-01-11 20:08:06 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (7af06db163ab55103ade64e3dc53ccbc)] -> css selector: li.dropdown span:first-of-type]
2023-01-11 20:08:06 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()='Login']
2023-01-11 20:08:06 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()='Login']
2023-01-11 20:08:06 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (7af06db163ab55103ade64e3dc53ccbc)] -> xpath: //a[text()='Login']]
2023-01-11 20:08:07 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (7af06db163ab55103ade64e3dc53ccbc)] -> xpath: //a[text()='Login']]
2023-01-11 20:08:07 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-email
2023-01-11 20:08:07 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-email
2023-01-11 20:08:07 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-password
2023-01-11 20:08:07 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-password
2023-01-11 20:08:07 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: input.btn
2023-01-11 20:08:07 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: input.btn
2023-01-11 20:08:07 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (7af06db163ab55103ade64e3dc53ccbc)] -> css selector: input.btn]
2023-01-11 20:08:08 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (7af06db163ab55103ade64e3dc53ccbc)] -> css selector: input.btn]
2023-01-11 20:08:08 INFO  WebDriverEvents:98 - Finding Element By.xpath: //h2[text()='My Account']
2023-01-11 20:08:08 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //h2[text()='My Account']
2023-01-11 20:08:08 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (7af06db163ab55103ade64e3dc53ccbc)] -> xpath: //h2[text()='My Account']]
2023-01-11 20:08:08 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (7af06db163ab55103ade64e3dc53ccbc)] -> xpath: //h2[text()='My Account']]
2023-01-11 20:08:08 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()="Edit your account information"]
2023-01-11 20:08:08 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()="Edit your account information"]
2023-01-11 20:08:08 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (7af06db163ab55103ade64e3dc53ccbc)] -> xpath: //a[text()="Edit your account information"]]
2023-01-11 20:08:09 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (7af06db163ab55103ade64e3dc53ccbc)] -> xpath: //a[text()="Edit your account information"]]
2023-01-11 20:08:09 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #content h1
2023-01-11 20:08:09 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #content h1
2023-01-11 20:08:09 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (7af06db163ab55103ade64e3dc53ccbc)] -> css selector: #content h1]
2023-01-11 20:08:09 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (7af06db163ab55103ade64e3dc53ccbc)] -> css selector: #content h1]
2023-01-11 20:08:09 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-firstname
2023-01-11 20:08:09 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-firstname
2023-01-11 20:08:09 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-lastname
2023-01-11 20:08:09 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-lastname
2023-01-11 20:08:09 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-email
2023-01-11 20:08:09 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-email
2023-01-11 20:08:09 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-telephone
2023-01-11 20:08:09 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-telephone
2023-01-11 20:08:09 INFO  CustomListener:22 - Test execution has passed for : loginVerify
2023-01-11 20:08:11 INFO  WebDriverEvents:47 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 20:08:14 INFO  WebDriverEvents:54 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 20:08:14 INFO  CustomListener:17 - Test execution has started for: loginVerify
2023-01-11 20:08:14 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: li.dropdown span:first-of-type
2023-01-11 20:08:14 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: li.dropdown span:first-of-type
2023-01-11 20:08:14 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (d8e7b713e83f5de5c3d9732af8dc7d3e)] -> css selector: li.dropdown span:first-of-type]
2023-01-11 20:08:14 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (d8e7b713e83f5de5c3d9732af8dc7d3e)] -> css selector: li.dropdown span:first-of-type]
2023-01-11 20:08:14 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()='Login']
2023-01-11 20:08:14 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()='Login']
2023-01-11 20:08:14 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (d8e7b713e83f5de5c3d9732af8dc7d3e)] -> xpath: //a[text()='Login']]
2023-01-11 20:08:15 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (d8e7b713e83f5de5c3d9732af8dc7d3e)] -> xpath: //a[text()='Login']]
2023-01-11 20:08:15 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-email
2023-01-11 20:08:15 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-email
2023-01-11 20:08:15 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-password
2023-01-11 20:08:15 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-password
2023-01-11 20:08:15 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: input.btn
2023-01-11 20:08:15 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: input.btn
2023-01-11 20:08:15 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (d8e7b713e83f5de5c3d9732af8dc7d3e)] -> css selector: input.btn]
2023-01-11 20:08:16 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (d8e7b713e83f5de5c3d9732af8dc7d3e)] -> css selector: input.btn]
2023-01-11 20:08:16 INFO  WebDriverEvents:98 - Finding Element By.xpath: //h2[text()='My Account']
2023-01-11 20:08:16 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //h2[text()='My Account']
2023-01-11 20:08:16 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (d8e7b713e83f5de5c3d9732af8dc7d3e)] -> xpath: //h2[text()='My Account']]
2023-01-11 20:08:16 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (d8e7b713e83f5de5c3d9732af8dc7d3e)] -> xpath: //h2[text()='My Account']]
2023-01-11 20:08:16 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()="Edit your account information"]
2023-01-11 20:08:16 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()="Edit your account information"]
2023-01-11 20:08:16 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (d8e7b713e83f5de5c3d9732af8dc7d3e)] -> xpath: //a[text()="Edit your account information"]]
2023-01-11 20:08:17 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (d8e7b713e83f5de5c3d9732af8dc7d3e)] -> xpath: //a[text()="Edit your account information"]]
2023-01-11 20:08:17 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #content h1
2023-01-11 20:08:17 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #content h1
2023-01-11 20:08:17 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (d8e7b713e83f5de5c3d9732af8dc7d3e)] -> css selector: #content h1]
2023-01-11 20:08:17 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (d8e7b713e83f5de5c3d9732af8dc7d3e)] -> css selector: #content h1]
2023-01-11 20:08:17 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-firstname
2023-01-11 20:08:17 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-firstname
2023-01-11 20:08:17 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-lastname
2023-01-11 20:08:17 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-lastname
2023-01-11 20:08:17 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-email
2023-01-11 20:08:17 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-email
2023-01-11 20:08:17 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-telephone
2023-01-11 20:08:18 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-telephone
2023-01-11 20:08:18 INFO  CustomListener:22 - Test execution has passed for : loginVerify
2023-01-11 20:08:20 INFO  WebDriverEvents:47 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 20:08:23 INFO  WebDriverEvents:54 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 20:08:23 INFO  CustomListener:17 - Test execution has started for: loginVerify
2023-01-11 20:08:23 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: li.dropdown span:first-of-type
2023-01-11 20:08:23 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: li.dropdown span:first-of-type
2023-01-11 20:08:23 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (08ce5a4086904110e443399649f0cc14)] -> css selector: li.dropdown span:first-of-type]
2023-01-11 20:08:23 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (08ce5a4086904110e443399649f0cc14)] -> css selector: li.dropdown span:first-of-type]
2023-01-11 20:08:23 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()='Login']
2023-01-11 20:08:23 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()='Login']
2023-01-11 20:08:23 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (08ce5a4086904110e443399649f0cc14)] -> xpath: //a[text()='Login']]
2023-01-11 20:08:24 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (08ce5a4086904110e443399649f0cc14)] -> xpath: //a[text()='Login']]
2023-01-11 20:08:24 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-email
2023-01-11 20:08:24 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-email
2023-01-11 20:08:24 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-password
2023-01-11 20:08:24 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-password
2023-01-11 20:08:24 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: input.btn
2023-01-11 20:08:24 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: input.btn
2023-01-11 20:08:24 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (08ce5a4086904110e443399649f0cc14)] -> css selector: input.btn]
2023-01-11 20:08:25 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (08ce5a4086904110e443399649f0cc14)] -> css selector: input.btn]
2023-01-11 20:08:25 INFO  WebDriverEvents:98 - Finding Element By.xpath: //h2[text()='My Account']
2023-01-11 20:08:25 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //h2[text()='My Account']
2023-01-11 20:08:25 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (08ce5a4086904110e443399649f0cc14)] -> xpath: //h2[text()='My Account']]
2023-01-11 20:08:25 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (08ce5a4086904110e443399649f0cc14)] -> xpath: //h2[text()='My Account']]
2023-01-11 20:08:25 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()="Edit your account information"]
2023-01-11 20:08:25 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()="Edit your account information"]
2023-01-11 20:08:25 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (08ce5a4086904110e443399649f0cc14)] -> xpath: //a[text()="Edit your account information"]]
2023-01-11 20:08:26 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (08ce5a4086904110e443399649f0cc14)] -> xpath: //a[text()="Edit your account information"]]
2023-01-11 20:08:26 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #content h1
2023-01-11 20:08:26 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #content h1
2023-01-11 20:08:26 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (08ce5a4086904110e443399649f0cc14)] -> css selector: #content h1]
2023-01-11 20:08:26 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (08ce5a4086904110e443399649f0cc14)] -> css selector: #content h1]
2023-01-11 20:08:26 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-firstname
2023-01-11 20:08:26 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-firstname
2023-01-11 20:08:26 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-lastname
2023-01-11 20:08:26 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-lastname
2023-01-11 20:08:26 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-email
2023-01-11 20:08:26 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-email
2023-01-11 20:08:26 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-telephone
2023-01-11 20:08:26 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-telephone
2023-01-11 20:08:27 INFO  CustomListener:22 - Test execution has passed for : loginVerify
2023-01-11 20:08:29 INFO  WebDriverEvents:47 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 20:08:32 INFO  WebDriverEvents:54 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 20:08:32 INFO  CustomListener:17 - Test execution has started for: loginVerify
2023-01-11 20:08:32 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: li.dropdown span:first-of-type
2023-01-11 20:08:32 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: li.dropdown span:first-of-type
2023-01-11 20:08:32 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (6ef5c2dafc589ac7b0063fb93f5f43a5)] -> css selector: li.dropdown span:first-of-type]
2023-01-11 20:08:32 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (6ef5c2dafc589ac7b0063fb93f5f43a5)] -> css selector: li.dropdown span:first-of-type]
2023-01-11 20:08:32 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()='Login']
2023-01-11 20:08:32 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()='Login']
2023-01-11 20:08:32 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (6ef5c2dafc589ac7b0063fb93f5f43a5)] -> xpath: //a[text()='Login']]
2023-01-11 20:08:33 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (6ef5c2dafc589ac7b0063fb93f5f43a5)] -> xpath: //a[text()='Login']]
2023-01-11 20:08:33 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-email
2023-01-11 20:08:33 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-email
2023-01-11 20:08:33 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-password
